ORIGSA1_2021,DESTSA1_2021,Distance,Origin_Node,Destination_Node,shortest_path_weighted_m,shortest_path_m,walking_time_min,Predicted_Flow
11703164804,11703164820,0,8422,8326,532.7923482406786,532.7923482406786,6.34276605048427,0.0
11703164804,11703164823,0,8422,1672,212.56868946608031,212.56868946608031,2.530579636500956,111.99918
11703164804,11802156416,0,8422,1845,96.07582442945784,96.07582442945784,1.1437598146364032,0.0
11703164805,11703133013,0,1586,2983,785.2861283228779,785.2861283228779,9.348644384796165,0.0
11703164805,11703133020,0,1586,1385,1353.00858070231,1353.00858070231,16.107245008360835,0.0
11703164805,11703133034,0,1586,1949,712.8584536967101,712.8584536967101,8.486410163056073,0.0
11703164805,11703133044,0,1586,1542,565.8705229313592,565.8705229313592,6.736553844420944,0.0
11703164805,11703133050,0,1586,1334,956.0644446390615,956.0644446390615,11.381719579036448,0.0
11703164805,11703164702,0,1586,7380,890.1995367780304,890.1995367780304,10.59761353307179,0.0
11703164805,11703164705,0,1586,1943,453.17136639327305,453.17136639327305,5.394897218967537,42.666405
11703164805,11703164708,0,1586,4010,399.0434981096856,399.0434981096856,4.750517834639115,0.0
11703164805,11703164709,0,1586,7369,930.5883648249696,930.5883648249696,11.078432914582972,24.591564
11703164805,11703164721,0,1586,9179,600.6126530207476,600.6126530207476,7.150150631199377,0.0
11703164805,11703164730,0,1586,8225,197.2018444115862,197.2018444115862,2.3476410048998355,51.28422
11703164805,11703164801,0,1586,1701,473.9722428970307,473.9722428970307,5.642526701155129,0.0
11703164805,11703164805,0,1586,1927,273.0840081190331,273.0840081190331,3.251000096655156,0.0
11703164805,11703164808,0,1586,1924,338.7513784261108,338.7513784261108,4.032754505072748,72.08219
11703164805,11703164809,0,1586,1255,279.5922414176374,279.5922414176374,3.3284790644956836,68.36627
11703164805,11703164813,0,1586,8424,210.2149558422384,210.2149558422384,2.5025589981218856,96.51654
11703164805,11703164818,0,1586,1413,515.694148877374,515.694148877374,6.139216058063977,0.0
11703164805,11703164827,0,1586,1936,399.1604189489019,399.1604189489019,4.7519097493916895,0.0
11703164806,11703164727,0,1638,4443,351.0945174459226,351.0945174459226,4.179696636260983,0.0
11703164806,11703164728,0,1638,9242,676.1190339317201,676.1190339317201,8.049036118234763,0.0
11703164806,11703164733,0,1638,4455,497.3535207863142,497.3535207863142,5.920875247456122,0.0
11703164806,11703164802,0,1638,1379,403.60525152292286,403.60525152292286,4.804824422891939,0.0
11703164806,11703164803,0,1638,1835,410.5273727193558,410.5273727193558,4.887230627611379,0.0
11703164806,11703164804,0,1638,8422,103.3323121778616,103.3323121778616,1.2301465735459718,90.70795
11703164806,11703164806,0,1638,1170,185.56876144816263,185.56876144816263,2.2091519220019364,0.0
11703164806,11703164807,0,1638,1614,304.70671113893974,304.70671113893974,3.62746084689214,0.0
11703164806,11703164811,0,1638,1441,258.51370930846383,258.51370930846383,3.0775441584340935,57.95281
11703164806,11703164812,0,1638,8232,263.0069684463452,263.0069684463452,3.1310353386469667,0.0
11703164806,11703164814,0,1638,4356,227.65880814158504,227.65880814158504,2.710223906447441,0.0
11703164806,11703164819,0,1638,1866,320.8319544967878,320.8319544967878,3.819428029723664,0.0
11703164806,11703164823,0,1638,1672,109.23637728821872,109.23637728821872,1.3004330629549847,0.0
11703164806,11801134514,0,1638,4178,2077.561121197057,2077.561121197057,24.73287049044116,0.0
11703164806,11802156402,0,1638,8442,612.9432279564909,612.9432279564909,7.296943189958226,15.355268
11703164806,11802156416,0,1638,1845,199.40813660731948,199.40813660731948,2.373906388182375,210.37129
11703164806,11802156424,0,1638,9191,352.7216004171553,352.7216004171553,4.199066671632801,52.790283
11703164807,11703164706,0,1614,4236,538.038143273992,538.038143273992,6.405215991357048,0.0
11703164807,11703164708,0,1614,4010,727.0641196340082,727.0641196340082,8.655525233738192,0.0
11703164807,11703164714,0,1614,4145,956.6972411549906,956.6972411549906,11.389252870892744,0.0
11703164807,11703164717,0,1614,9113,986.529013422224,986.529013422224,11.744393016931236,0.0
11703164807,11703164719,0,1614,4347,675.0594352148163,675.0594352148163,8.036421847795433,0.0
11703164807,11703164727,0,1614,4443,541.1143365786121,541.1143365786121,6.441837340221572,0.0
11703164807,11703164733,0,1614,4455,645.5776057208031,645.5776057208031,7.685447687152419,0.0
11703164807,11703164804,0,1614,8422,408.03902331680126,408.03902331680126,4.857607420438111,29.174181
11703164807,11703164806,0,1614,1638,304.7067111389397,304.7067111389397,3.627460846892139,0.0
11703164807,11703164807,0,1614,1168,90.77707132708156,90.77707132708156,1.0806794205604946,5.150306
11703164807,11703164810,0,1614,1867,390.58571279086686,390.58571279086686,4.649829914176987,0.0
11703164807,11703164812,0,1614,8232,280.6405297146347,280.6405297146347,3.340958687078985,0.0
11703164807,11703164814,0,1614,4356,460.62115314759063,460.62115314759063,5.483585156518937,0.0
11703164807,11703164815,0,1614,1621,488.7985041948146,488.7985041948146,5.8190298118430315,0.0
11703164807,11703164816,0,1614,8348,790.3138514477423,790.3138514477423,9.408498231520744,0.0
11703164807,11703164819,0,1614,1866,555.1884114425338,555.1884114425338,6.609385850506356,27.531803
11703164807,11703164820,0,1614,8326,307.92520612303855,307.92520612303855,3.665776263369507,108.88932
11703164807,11703164823,0,1614,1672,195.47033385072095,195.47033385072095,2.3270277839371545,81.456406
11703164807,11703164824,0,1614,1891,177.26616132918983,177.26616132918983,2.110311444395117,0.0
11703164807,11703164825,0,1614,7247,398.8383751762602,398.8383751762602,4.748075894955479,101.76004
11703164807,11703164827,0,1614,1936,350.8263790109014,350.8263790109014,4.176504512034541,0.0
11703164808,11703133013,0,1924,2983,814.6876057959917,814.6876057959917,9.698661973761803,18.71024
11703164808,11703133020,0,1924,1385,1382.4100581754235,1382.4100581754235,16.457262597326473,0.0
11703164808,11703164304,0,1924,1591,872.9438254348762,872.9438254348762,10.39218839803424,0.0
11703164808,11703164705,0,1924,1943,498.0481648629613,498.0481648629613,5.929144819797158,0.0
11703164808,11703164708,0,1924,4010,590.5807471820099,590.5807471820099,7.030723180738213,0.0
11703164808,11703164730,0,1924,8225,388.7390934839104,388.7390934839104,4.627846350998934,0.0
11703164808,11703164801,0,1924,1701,370.6439338440501,370.6439338440501,4.412427783857739,0.0
11703164808,11703164805,0,1924,1586,338.7513784261108,338.7513784261108,4.032754505072748,119.31419
11703164808,11703164808,0,1924,1637,84.4037152809826,84.4037152809826,1.004806134297412,19.489056
11703164808,11703164809,0,1924,1255,471.1294904899616,471.1294904899616,5.608684410594781,122.30784
11703164808,11703164813,0,1924,8424,230.86520705287796,230.86520705287796,2.7483953220580712,97.64503
11703164808,11703164818,0,1924,1413,265.99064484123045,265.99064484123045,3.166555295728934,0.0
11703164808,11703164827,0,1924,1936,590.6976680212263,590.6976680212263,7.03211509549079,0.0
11703164809,11703133013,0,1255,2983,917.6642403867286,917.6642403867286,10.924574290318198,0.0
11703164809,11703133020,0,1255,1385,1485.3866927661606,1485.3866927661606,17.683174913882866,113.53242
11703164809,11703133034,0,1255,1949,845.2365657605609,845.2365657605609,10.062340068578106,10.281949
11703164809,11703133044,0,1255,1542,698.2486349952101,698.2486349952101,8.312483749942977,12.4625635
11703164809,11703133050,0,1255,1334,1088.442556702912,1088.442556702912,12.95764948455848,4.647266
11703164809,11703164301,0,1255,1423,1150.0526630609152,1150.0526630609152,13.69110313167756,52.701855
11703164809,11703164304,0,1255,1591,1050.0826828930376,1050.0826828930376,12.50098432015521,0.0
11703164809,11703164308,0,1255,1421,832.3610851212984,832.3610851212984,9.909060537158316,0.0
11703164809,11703164313,0,1255,1483,1116.406848605671,1116.406848605671,13.290557721496084,20.366018
11703164809,11703164702,0,1255,7380,992.8618328426206,992.8618328426206,11.819783724316911,0.0
11703164809,11703164705,0,1255,1943,585.5494784571239,585.5494784571239,6.9708271244895705,0.0
11703164809,11703164706,0,1255,4236,695.6549445471613,695.6549445471613,8.281606482704301,0.0
11703164809,11703164708,0,1255,4010,499.6982073373457,499.6982073373457,5.94878818258745,0.0
11703164809,11703164709,0,1255,7369,1033.25066088956,1033.25066088956,12.300603105828094,0.0
11703164809,11703164717,0,1255,9113,868.5968342125585,868.5968342125585,10.34043850253046,0.0
11703164809,11703164721,0,1255,9179,703.2749490853379,703.2749490853379,8.372320822444498,0.0
11703164809,11703164730,0,1255,8225,299.86414047617643,299.86414047617643,3.569811196144958,1.7062697
11703164809,11703164801,0,1255,1701,516.844816178159,516.844816178159,6.152914478311417,45.750095
11703164809,11703164805,0,1255,1586,279.5922414176374,279.5922414176374,3.3284790644956836,34.789852
11703164809,11703164808,0,1255,1924,471.12949048996165,471.12949048996165,5.6086844105947815,29.572031
11703164809,11703164809,0,1255,1902,34.93244156666587,34.93244156666587,0.4158623996031652,0.0
11703164809,11703164810,0,1255,1867,437.8906579416477,437.8906579416477,5.212984023114854,0.0
11703164809,11703164813,0,1255,8424,342.59306790608923,342.59306790608923,4.07848890364392,0.0
11703164809,11703164816,0,1255,8348,549.3641387837959,549.3641387837959,6.540049271235665,0.0
11703164809,11703164818,0,1255,1413,638.598224092137,638.598224092137,7.60235981062068,16.568245
11703164809,11703164820,0,1255,8326,526.8556268434613,526.8556268434613,6.272090795755492,0.0
11703164809,11703164821,0,1255,1875,671.9132762849434,671.9132762849434,7.998967574820756,0.0
11703164809,11703164824,0,1255,1891,325.24885904229546,325.24885904229546,3.8720102266939938,0.0
11703164809,11703164825,0,1255,7247,556.4551764494296,556.4551764494296,6.624466386302733,0.0
11703164809,11703164826,0,1255,1826,1072.9819779384316,1072.9819779384316,12.773594975457518,0.0
11703164809,11703164827,0,1255,1936,131.48785732767018,131.48785732767018,1.5653316348532165,24.721449
11703164810,11703164708,0,1867,4010,767.3826576940304,767.3826576940304,9.13550782969084,0.0
11703164810,11703164730,0,1867,8225,622.148542066227,622.148542066227,7.406530262693179,0.0
11703164810,11703164801,0,1867,1701,433.6097737372859,433.6097737372859,5.16202111592007,0.0
11703164810,11703164802,0,1867,1379,469.4465503489777,469.4465503489777,5.588649408916401,0.0
11703164810,11703164804,0,1867,8422,529.7612325010354,529.7612325010354,6.3066813392980405,0.0
11703164810,11703164807,0,1867,1614,390.58571279086686,390.58571279086686,4.649829914176987,0.0
11703164810,11703164809,0,1867,1255,437.8906579416476,437.8906579416476,5.212984023114853,0.0
11703164810,11703164810,0,1867,1869,3.3154813126870755,3.3154813126870755,0.039470015627227,0.0
11703164810,11703164812,0,1867,8232,236.58750356507457,236.58750356507457,2.816517899584221,87.835686
11703164810,11703164815,0,1867,1621,196.5132500565291,196.5132500565291,2.339443453053918,46.454823
11703164810,11703164816,0,1867,8348,817.0485891404805,817.0485891404805,9.726768918339054,0.0
11703164810,11703164819,0,1867,1866,262.90315730424834,262.90315730424834,3.1297994917172423,0.0
11703164810,11703164820,0,1867,8326,93.24549833522312,93.24549833522312,1.1100654563717038,106.94542
11703164810,11703164821,0,1867,1875,234.02261834329573,234.02261834329573,2.7859835517059017,37.502716
11703164810,11703164823,0,1867,1672,386.24712357367264,386.24712357367264,4.598180042543722,0.0
11703164810,11703164824,0,1867,1891,268.2543927743031,268.2543927743031,3.1935046758845607,0.0
11703164810,11703164825,0,1867,7247,519.6614942143509,519.6614942143509,6.186446359694655,0.0
11703164810,11703164826,0,1867,1826,960.2775314487905,960.2775314487905,11.431875374390364,0.0
11703164810,11703164827,0,1867,1936,382.92589766962715,382.92589766962715,4.558641638924133,72.23658
11703164811,11703164728,0,1441,9242,752.6320114409367,752.6320114409367,8.959904898106391,167.81706
11703164811,11703164802,0,1441,1379,446.3284684345643,446.3284684345643,5.313434148030527,13.047983
11703164811,11703164803,0,1441,1835,453.2505896309973,453.2505896309973,5.395840352749968,102.21931
11703164811,11703164804,0,1441,8422,155.18139713060222,155.18139713060222,1.8473975848881217,81.537254
11703164811,11703164806,0,1441,1638,258.51370930846383,258.51370930846383,3.0775441584340935,0.0
11703164811,11703164811,0,1441,8317,207.18162823743145,207.18162823743145,2.4664479552075167,0.0
11703164811,11703164812,0,1441,8232,521.5206777548091,521.5206777548091,6.208579497081061,0.0
11703164811,11703164814,0,1441,4356,385.7568568558008,385.7568568558008,4.59234353399763,0.0
11703164811,11703164815,0,1441,1621,532.4978491152285,532.4978491152285,6.339260108514625,0.0
11703164811,11703164817,0,1441,1833,668.9447798814306,668.9447798814306,7.963628331921793,0.0
11703164811,11703164819,0,1441,1866,452.2388234668007,452.2388234668007,5.383795517461913,69.193855
11703164811,11703164823,0,1441,1672,367.75008659668254,367.75008659668254,4.377977221389078,0.0
11703164811,11703164826,0,1441,1826,981.1969178226868,981.1969178226868,11.680915688365324,0.0
11703164811,11801134514,0,1441,4178,2153.039830048598,2153.039830048598,25.6314265481976,0.0
11703164811,11802156402,0,1441,8442,354.42951864802706,354.42951864802706,4.219399031524132,0.0
11703164811,11802156416,0,1441,1845,81.5051426242552,81.5051426242552,0.9702993169554192,65.92221
11703164811,11802156424,0,1441,9191,412.74751482491934,412.74751482491934,4.913660890772849,0.0
11703164812,11703164706,0,8232,4236,582.065839565098,582.065839565098,6.929355232917834,0.0
11703164812,11703164727,0,8232,4443,499.4145938860176,499.4145938860176,5.945411831976401,0.0
11703164812,11703164733,0,8232,4455,645.6735972264092,645.6735972264092,7.686590443171539,0.0
11703164812,11703164802,0,8232,1379,487.2376075460079,487.2376075460079,5.800447708881047,0.0
11703164812,11703164804,0,8232,8422,366.3392806242068,366.3392806242068,4.361181912192938,115.47506
11703164812,11703164806,0,8232,1638,263.0069684463452,263.0069684463452,3.1310353386469667,0.0
11703164812,11703164807,0,8232,1614,280.6405297146347,280.6405297146347,3.340958687078985,0.0
11703164812,11703164810,0,8232,1867,236.58750356507457,236.58750356507457,2.816517899584221,42.081676
11703164812,11703164811,0,8232,1441,521.520677754809,521.520677754809,6.208579497081059,0.0
11703164812,11703164812,0,8232,8361,230.08563130827585,230.08563130827585,2.739114658431856,0.0
11703164812,11703164814,0,8232,4356,418.92141045499613,418.92141045499613,4.987159648273764,0.0
11703164812,11703164815,0,8232,1621,214.30430725355933,214.30430725355933,2.5512417530185636,0.0
11703164812,11703164819,0,8232,1866,280.69421450127857,280.69421450127857,3.341597791681888,106.7063
11703164812,11703164820,0,8232,8326,166.45306761647188,166.45306761647188,1.981584138291332,64.36733
11703164812,11703164821,0,8232,1875,386.8027762626202,386.8027762626202,4.604794955507384,0.0
11703164812,11703164823,0,8232,1672,153.77059115812648,153.77059115812648,1.8306022756919824,0.0
11703164812,11703164824,0,8232,1891,221.29385762029585,221.29385762029585,2.634450685955903,0.0
11703164812,11703164825,0,8232,7247,442.8660714673662,442.8660714673662,5.272215136516265,0.0
11703164812,11703164826,0,8232,1826,1196.865035013865,1196.865035013865,14.248393273974584,0.0
11703164812,11703164827,0,8232,1936,394.85407530200746,394.85407530200746,4.700643753595327,0.0
11703164813,11703133013,0,8424,2983,583.8223987431137,583.8223987431137,6.950266651703735,26.51545
11703164813,11703133014,0,8424,3839,1046.2206238778556,1046.2206238778556,12.455007427117328,0.0
11703164813,11703133018,0,8424,2940,2037.278526130924,2037.278526130924,24.253315787272907,0.0
11703164813,11703133020,0,8424,1385,1151.5448511225457,1151.5448511225457,13.708867275268402,234.61491
11703164813,11703133034,0,8424,1949,519.4763983769762,519.4763983769762,6.184242837821146,0.0
11703164813,11703133035,0,8424,1263,1718.1317426341675,1718.1317426341675,20.453949317073423,0.0
11703164813,11703133038,0,8424,1260,1795.488792740579,1795.488792740579,21.374866580244987,0.0
11703164813,11703133043,0,8424,1632,1330.495316182477,1330.495316182477,15.839229954553298,0.0
11703164813,11703133044,0,8424,1542,372.4884676116254,372.4884676116254,4.434386519186018,0.0
11703164813,11703133050,0,8424,1334,754.6007150592974,754.6007150592974,8.983341845944016,0.0
11703164813,11703164302,0,8424,1322,1008.4758989127862,1008.4758989127862,12.005665463247457,0.0
11703164813,11703164304,0,8424,1591,707.4896149869483,707.4896149869483,8.422495416511289,0.0
11703164813,11703164702,0,8424,7380,886.8333215359993,886.8333215359993,10.557539542095231,0.0
11703164813,11703164705,0,8424,1943,267.18295781008334,267.18295781008334,3.1807494977390873,36.78813
11703164813,11703164709,0,8424,7369,745.9189884111652,745.9189884111652,8.879987957275777,0.0
11703164813,11703164721,0,8424,9179,663.6134795091995,663.6134795091995,7.900160470347613,0.0
11703164813,11703164730,0,8424,8225,260.202670900038,260.202670900038,3.0976508440480717,0.0
11703164813,11703164801,0,8424,1701,524.2008017726378,524.2008017726378,6.240485735388545,0.0
11703164813,11703164805,0,8424,1586,210.21495584223837,210.21495584223837,2.502558998121885,63.941467
11703164813,11703164808,0,8424,1924,230.86520705287796,230.86520705287796,2.7483953220580712,33.791977
11703164813,11703164809,0,8424,1255,342.59306790608923,342.59306790608923,4.07848890364392,0.0
11703164813,11703164813,0,8424,1914,22.230638367067147,22.230638367067147,0.2646504567507994,0.0
11703164813,11703164818,0,8424,1413,382.4122979362977,382.4122979362977,4.5525273563844975,1.3053262
11703164814,11703164719,0,4356,4347,393.0827017088874,393.0827017088874,4.679555972724851,0.0
11703164814,11703164727,0,4356,4443,259.1376030726832,259.1376030726832,3.0849714651509905,86.17174
11703164814,11703164728,0,4356,9242,464.9472888915876,464.9472888915876,5.5350867725189,128.68445
11703164814,11703164731,0,4356,4360,491.4921935697972,491.4921935697972,5.851097542497587,13.558604
11703164814,11703164733,0,4356,4455,425.2103617848166,425.2103617848166,5.062028116485911,0.0
11703164814,11703164803,0,4356,1835,617.8002601296931,617.8002601296931,7.354765001543966,0.0
11703164814,11703164804,0,4356,8422,330.9911203194467,330.9911203194467,3.940370479993413,0.0
11703164814,11703164806,0,4356,1638,227.65880814158507,227.65880814158507,2.710223906447441,0.0
11703164814,11703164807,0,4356,1614,460.62115314759063,460.62115314759063,5.483585156518937,0.0
11703164814,11703164811,0,4356,1441,385.7568568558008,385.7568568558008,4.59234353399763,0.0
11703164814,11703164812,0,4356,8232,418.92141045499613,418.92141045499613,4.987159648273764,0.0
11703164814,11703164814,0,4356,4357,39.03312335519301,39.03312335519301,0.4646800399427739,0.0
11703164814,11703164823,0,4356,1672,265.1508192968696,265.1508192968696,3.1565573725817813,81.252785
11703164814,11801134514,0,4356,4178,1865.3551074992488,1865.3551074992488,22.206608422610103,0.0
11703164814,11802156402,0,4356,8442,740.1863755038279,740.1863755038279,8.811742565521762,0.0
11703164814,11802156416,0,4356,1845,304.25171423154563,304.25171423154563,3.6220442170422102,52.137016
11703164814,11802156424,0,4356,9191,125.0627922755702,125.0627922755702,1.4888427651853595,0.46475556
11703164815,11703164308,0,1621,1421,928.45653444398,928.45653444398,11.053053981475957,0.0
11703164815,11703164311,0,1621,2751,1394.792752002841,1394.792752002841,16.604675619081444,0.0
11703164815,11703164312,0,1621,1660,940.3301412821183,940.3301412821183,11.194406443834742,0.0
11703164815,11703164315,0,1621,1189,1018.0469153917944,1018.0469153917944,12.119606135616602,0.0
11703164815,11703164318,0,1621,2875,1360.6819529211348,1360.6819529211348,16.198594677632556,0.0
11703164815,11703164801,0,1621,1701,630.1230237938149,630.1230237938149,7.501464568973987,0.0
11703164815,11703164802,0,1621,1379,286.8024186931572,286.8024186931572,3.414314508251872,73.258316
11703164815,11703164803,0,1621,1835,293.72453988959023,293.72453988959023,3.4967207129713125,0.0
11703164815,11703164804,0,1621,8422,409.4881220077717,409.4881220077717,4.8748585953306165,0.0
11703164815,11703164807,0,1621,1614,488.79850419481465,488.79850419481465,5.819029811843032,0.0
11703164815,11703164810,0,1621,1867,196.51325005652907,196.51325005652907,2.3394434530539177,73.13539
11703164815,11703164811,0,1621,1441,532.4978491152286,532.4978491152286,6.339260108514627,0.0
11703164815,11703164812,0,1621,8232,214.30430725355927,214.30430725355927,2.551241753018563,0.0
11703164815,11703164815,0,1621,1507,11.97999969393292,11.97999969393292,0.1426190439753919,0.0
11703164815,11703164817,0,1621,1833,509.4187301400235,509.4187301400235,6.0645086921431375,0.0
11703164815,11703164819,0,1621,1866,80.25902564842788,80.25902564842788,0.955464591052713,80.19299
11703164815,11703164820,0,1621,8326,247.86874836358157,247.86874836358157,2.950818432899781,82.216354
11703164815,11703164821,0,1621,1875,269.2426026712821,269.2426026712821,3.205269079420025,7.692702
11703164815,11703164822,0,1621,8768,1235.6366050017125,1235.6366050017125,14.70995958335372,0.0
11703164815,11703164823,0,1621,1672,336.3128507378701,336.3128507378701,4.003724413546073,0.0
11703164815,11703164824,0,1621,1891,434.03223730390334,434.03223730390334,5.167050444094087,0.0
11703164815,11703164826,0,1621,1826,1156.7907815053195,1156.7907815053195,13.77131882744428,5.6839104
11703164815,11703164827,0,1621,1936,579.4391477261562,579.4391477261562,6.89808509197805,0.0
11703164816,11703164706,0,8348,4236,498.080040130017,498.080040130017,5.929524287262107,0.0
11703164816,11703164708,0,8348,4010,256.0693898444574,256.0693898444574,3.048445117195922,131.12943
11703164816,11703164714,0,8348,4145,875.6519013798487,875.6519013798487,10.424427397379151,0.0
11703164816,11703164717,0,8348,9113,689.2672855533167,689.2672855533167,8.20556292325377,0.0
11703164816,11703164721,0,8348,9179,616.044514940982,616.044514940982,7.333863273106929,0.0
11703164816,11703164730,0,8348,8225,352.8592645600029,352.8592645600029,4.200705530476225,0.0
11703164816,11703164733,0,8348,4455,761.6017120676684,761.6017120676684,9.066687048424624,0.0
11703164816,11703164801,0,8348,1701,854.4566823902666,854.4566823902666,10.172103361788889,62.83278
11703164816,11703164807,0,8348,1614,790.3138514477424,790.3138514477424,9.408498231520744,0.0
11703164816,11703164809,0,8348,1255,549.3641387837959,549.3641387837959,6.540049271235665,0.0
11703164816,11703164810,0,8348,1867,817.0485891404807,817.0485891404807,9.726768918339056,0.0
11703164816,11703164816,0,8348,1938,11.271378994240957,11.271378994240957,0.1341830832647733,0.0
11703164816,11703164820,0,8348,8326,860.5835703496584,860.5835703496584,10.2450425041626,0.0
11703164816,11703164821,0,8348,1875,1051.0712074837763,1051.0712074837763,12.512752470044957,0.0
11703164816,11703164824,0,8348,1891,642.8825777115301,642.8825777115301,7.653364020375359,0.0
11703164816,11703164825,0,8348,7247,391.4754762714822,391.4754762714822,4.660422336565264,57.471767
11703164816,11703164827,0,8348,1936,498.2103010270225,498.2103010270225,5.931075012226459,124.45239
11703164817,11703164308,0,1833,1421,1424.006146183295,1424.006146183295,16.952454121229703,0.0
11703164817,11703164311,0,1833,2751,1888.143668201639,1888.143668201639,22.477900811924275,0.0
11703164817,11703164312,0,1833,1660,1435.8797530214329,1435.8797530214329,17.09380658358849,0.0
11703164817,11703164315,0,1833,1189,1513.5965271311086,1513.5965271311086,18.01900627537034,0.0
11703164817,11703164318,0,1833,2875,1854.032869119933,1854.032869119933,22.07181987047539,0.0
11703164817,11703164801,0,1833,1701,1125.6726355331296,1125.6726355331296,13.400864708727736,110.407646
11703164817,11703164802,0,1833,1379,256.1768486808337,256.1768486808337,3.0497243890575443,0.0
11703164817,11703164803,0,1833,1835,272.9227307504237,272.9227307504237,3.2490801279812347,51.216137
11703164817,11703164811,0,1833,1441,668.9447798814303,668.9447798814303,7.96362833192179,0.0
11703164817,11703164815,0,1833,1621,509.41873014002346,509.41873014002346,6.064508692143137,0.0
11703164817,11703164817,0,1833,8423,15.57215245076529,15.57215245076529,0.1853827672710153,0.0
11703164817,11703164821,0,1833,1875,760.1809331993989,760.1809331993989,9.04977301427856,0.0
11703164817,11703164822,0,1833,8768,1372.0835357679143,1372.0835357679143,16.334327806760886,55.419827
11703164817,11703164826,0,1833,1826,1650.1416977041172,1650.1416977041172,19.64454402028711,13.309269
11703164817,11802156402,0,1833,8442,1023.3742985294576,1023.3742985294576,12.183027363445923,72.84765
11703164817,11802156416,0,1833,1845,623.2861385788,623.2861385788,7.420073078319048,0.0
11703164817,11802156427,0,1833,1238,2552.12432017816,2552.12432017816,30.382432383073333,63.009754
11703164818,11701163527,0,1413,2818,2603.7384282125577,2603.7384282125577,30.9968860501495,7.7863746
11703164818,11701163542,0,1413,1175,2094.345836774364,2094.345836774364,24.932688533028145,77.46588
11703164818,11703133013,0,1413,2983,931.9681086090536,931.9681086090536,11.094858435822069,0.0
11703164818,11703133018,0,1413,2940,2187.383230967537,2187.383230967537,26.04027655913735,0.0
11703164818,11703133020,0,1413,1385,1291.7229866818368,1291.7229866818368,15.377654603355202,109.194496
11703164818,11703133035,0,1413,1263,1617.5953082408653,1617.5953082408653,19.257087002867443,0.0
11703164818,11703133038,0,1413,1260,1694.9523583472765,1694.9523583472765,20.178004266039007,0.0
11703164818,11703133043,0,1413,1632,1229.9588817891747,1229.9588817891747,14.642367640347318,0.0
11703164818,11703164301,0,1413,1423,747.6943847723478,747.6943847723478,8.901123628242235,0.0
11703164818,11703164302,0,1413,1322,907.939464519484,907.939464519484,10.808803149041475,0.0
11703164818,11703164304,0,1413,1591,606.9531805936458,606.9531805936458,7.2256331023053075,0.0
11703164818,11703164308,0,1413,1421,587.3303139394252,587.3303139394252,6.992027546897919,0.0
11703164818,11703164313,0,1413,1483,576.1905821901437,576.1905821901437,6.8594116927398066,186.66815
11703164818,11703164705,0,1413,1943,633.2721173374762,633.2721173374762,7.538953777827098,0.0
11703164818,11703164708,0,1413,4010,767.5235176332731,767.5235176332731,9.13718473372944,0.0
11703164818,11703164730,0,1413,8225,565.6818639351736,565.6818639351736,6.734307903990162,0.0
11703164818,11703164801,0,1413,1701,155.16691661246082,155.16691661246082,1.8472251977673908,0.0
11703164818,11703164805,0,1413,1586,515.694148877374,515.694148877374,6.139216058063977,0.0
11703164818,11703164808,0,1413,1924,265.99064484123045,265.99064484123045,3.166555295728934,113.15924
11703164818,11703164809,0,1413,1255,638.5982240921369,638.5982240921369,7.602359810620678,0.0
11703164818,11703164813,0,1413,8424,382.4122979362978,382.4122979362978,4.552527356384498,0.0
11703164818,11703164818,0,1413,1419,3.226197728754718,3.226197728754718,0.0384071158185085,84.12847
11703164818,11703164821,0,1413,1875,789.3857999945593,789.3857999945593,9.39744999993523,0.0
11703164818,11703164826,0,1413,1826,869.5954315522432,869.5954315522432,10.352326566098132,0.0
11703164818,11703164827,0,1413,1936,639.8083129896281,639.8083129896281,7.616765630828907,0.0
11703164819,11703164802,0,1866,1379,206.54339304472936,206.54339304472936,2.4588499171991596,33.87406
11703164819,11703164803,0,1866,1835,213.4655142411623,213.4655142411623,2.5412561219185994,0.0
11703164819,11703164804,0,1866,8422,339.4405242592632,339.4405242592632,4.040958622134086,91.20514
11703164819,11703164806,0,1866,1638,320.8319544967878,320.8319544967878,3.819428029723664,0.0
11703164819,11703164807,0,1866,1614,555.188411442534,555.188411442534,6.6093858505063565,0.0
11703164819,11703164810,0,1866,1867,262.90315730424834,262.90315730424834,3.1297994917172423,0.0
11703164819,11703164811,0,1866,1441,452.2388234668008,452.2388234668008,5.383795517461915,110.15593
11703164819,11703164812,0,1866,8232,280.6942145012785,280.6942145012785,3.341597791681887,120.53822
11703164819,11703164815,0,1866,1621,80.25902564842788,80.25902564842788,0.955464591052713,49.647953
11703164819,11703164819,0,1866,1622,8.085055482046624,8.085055482046624,0.096250660500555,0.0
11703164819,11703164820,0,1866,8326,314.2586556113008,314.2586556113008,3.741174471563105,0.0
11703164819,11703164821,0,1866,1875,335.63250991900134,335.63250991900134,3.9956251180833497,0.0
11703164819,11703164823,0,1866,1672,402.7027579855894,402.7027579855894,4.794080452209398,0.0
11703164819,11703164826,0,1866,1826,1223.1806887530388,1223.1806887530388,14.561674866107603,0.0
11703164819,11802156416,0,1866,1845,406.5801821641703,406.5801821641703,4.840240263859171,0.0
11703164820,11703164706,0,8326,4236,608.3078621759079,608.3078621759079,7.241760263998903,0.0
11703164820,11703164708,0,8326,4010,797.3338385359241,797.3338385359241,9.49206950638005,0.0
